,mean_0,mean_d_h2h1_0,mean_q1_0,mean_q2_0,mean_q3_0,mean_q4_0,mean_d_q1q2_0,mean_d_q1q3_0,mean_d_q1q4_0,mean_d_q2q3_0,mean_d_q2q4_0,mean_d_q3q4_0,std_0,std_d_h2h1_0,max_0,max_d_h2h1_0,max_q1_0,max_q2_0,max_q3_0,max_q4_0,max_d_q1q2_0,max_d_q1q3_0,max_d_q1q4_0,max_d_q2q3_0,max_d_q2q4_0,max_d_q3q4_0,min_0,min_d_h2h1_0,min_q1_0,min_q2_0,min_q3_0,min_q4_0,min_d_q1q2_0,min_d_q1q3_0,min_d_q1q4_0,min_d_q2q3_0,min_d_q2q4_0,min_d_q3q4_0,topFreq_1_0,topFreq_2_0,topFreq_3_0,topFreq_4_0,topFreq_5_0,topFreq_6_0,topFreq_7_0,topFreq_8_0,topFreq_9_0,topFreq_10_0,freq_011_0,freq_021_0,freq_032_0,freq_043_0,freq_053_0,freq_064_0,freq_075_0,freq_085_0,freq_096_0,freq_107_0,freq_117_0,freq_128_0,freq_139_0,freq_149_0,freq_160_0
24,51325027.268807925,102650041.81304444,10.91702860809119,1.8075427681220582,-16.4816308800864,205300112.8322912,9.109485839969132,27.39865948817759,-205300101.91526258,18.289173648208457,-205300111.0247484,-205300129.31392208,290335982.32310915,410596877.9717488,1642388727.1581619,1642388547.7446709,99.37925154028721,179.41349097933707,1.0219071431107951,1642388727.1581619,-80.03423943904986,98.35734439717642,-1642388627.7789104,178.39158383622626,-1642388547.7446709,-1642388726.1362548,-209.3063164637694,71.0967104025427,-63.03750664943506,-209.3063164637694,-138.2096060612267,0.0,146.26880981433436,75.17209941179165,-63.03750664943506,-71.0967104025427,-209.3063164637694,-138.2096060612267,6.4,1.0666666666666667,11.733333333333333,5.333333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.12500048589814572,0.12499964221010836,0.12499926535038348,0.12499967757694835,0.1250003203930108,0.1250005059701796,0.12500002540612845,0.12499951574249979,0.12499949339810074,0.12499991781671527,0.12500035099048354,0.1250002572647717,0.1250000074991802,0.12499988715571912,0.12499992769474147
25,51325027.268807925,102650041.81304444,10.91702860809119,1.8075427681220582,-16.4816308800864,205300112.8322912,9.109485839969132,27.39865948817759,-205300101.91526258,18.289173648208457,-205300111.0247484,-205300129.31392208,290335982.32310915,410596877.9717488,1642388727.1581619,1642388547.7446709,99.37925154028721,179.41349097933707,1.0219071431107951,1642388727.1581619,-80.03423943904986,98.35734439717642,-1642388627.7789104,178.39158383622626,-1642388547.7446709,-1642388726.1362548,-209.3063164637694,71.0967104025427,-63.03750664943506,-209.3063164637694,-138.2096060612267,0.0,146.26880981433436,75.17209941179165,-63.03750664943506,-71.0967104025427,-209.3063164637694,-138.2096060612267,6.4,1.0666666666666667,11.733333333333333,5.333333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.12500048589814572,0.12499964221010836,0.12499926535038348,0.12499967757694835,0.1250003203930108,0.1250005059701796,0.12500002540612845,0.12499951574249979,0.12499949339810074,0.12499991781671527,0.12500035099048354,0.1250002572647717,0.1250000074991802,0.12499988715571912,0.12499992769474147
26,51325027.268807925,102650041.81304444,10.91702860809119,1.8075427681220582,-16.4816308800864,205300112.8322912,9.109485839969132,27.39865948817759,-205300101.91526258,18.289173648208457,-205300111.0247484,-205300129.31392208,290335982.32310915,410596877.9717488,1642388727.1581619,1642388547.7446709,99.37925154028721,179.41349097933707,1.0219071431107951,1642388727.1581619,-80.03423943904986,98.35734439717642,-1642388627.7789104,178.39158383622626,-1642388547.7446709,-1642388726.1362548,-209.3063164637694,71.0967104025427,-63.03750664943506,-209.3063164637694,-138.2096060612267,0.0,146.26880981433436,75.17209941179165,-63.03750664943506,-71.0967104025427,-209.3063164637694,-138.2096060612267,6.4,1.0666666666666667,11.733333333333333,5.333333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.12500048589814572,0.12499964221010836,0.12499926535038348,0.12499967757694835,0.1250003203930108,0.1250005059701796,0.12500002540612845,0.12499951574249979,0.12499949339810074,0.12499991781671527,0.12500035099048354,0.1250002572647717,0.1250000074991802,0.12499988715571912,0.12499992769474147
27,51325027.268807925,102650041.81304444,10.91702860809119,1.8075427681220582,-16.4816308800864,205300112.8322912,9.109485839969132,27.39865948817759,-205300101.91526258,18.289173648208457,-205300111.0247484,-205300129.31392208,290335982.32310915,410596877.9717488,1642388727.1581619,1642388547.7446709,99.37925154028721,179.41349097933707,1.0219071431107951,1642388727.1581619,-80.03423943904986,98.35734439717642,-1642388627.7789104,178.39158383622626,-1642388547.7446709,-1642388726.1362548,-209.3063164637694,71.0967104025427,-63.03750664943506,-209.3063164637694,-138.2096060612267,0.0,146.26880981433436,75.17209941179165,-63.03750664943506,-71.0967104025427,-209.3063164637694,-138.2096060612267,6.4,1.0666666666666667,11.733333333333333,5.333333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.12500048589814572,0.12499964221010836,0.12499926535038348,0.12499967757694835,0.1250003203930108,0.1250005059701796,0.12500002540612845,0.12499951574249979,0.12499949339810074,0.12499991781671527,0.12500035099048354,0.1250002572647717,0.1250000074991802,0.12499988715571912,0.12499992769474147
28,51325028.391489044,102650096.66512696,4.895490177358187,-44.77763904149828,-3.2304710435788975,205300156.67857608,49.673129218856474,8.125961220937086,-205300151.7830859,-41.54716799791939,-205300201.4562151,-205300159.90904713,290335982.13000685,410596877.6611329,1642388727.2214663,1642388625.4952884,101.72617794238155,100.13803283575345,0.962355962041154,1642388727.2214663,1.5881451066281045,100.7638219803404,-1642388625.4952884,99.17567687371229,-1642388627.0834334,-1642388726.2591105,-242.2366149654046,209.989946215403,-42.54454402428314,-242.2366149654046,-32.24666875000162,0.0,199.69207094112147,-10.297875274281523,-42.54454402428314,-209.989946215403,-242.2366149654046,-32.24666875000162,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.1250005221957351,0.12499956914178817,0.12499930630269435,0.12499963015634677,0.1250003597259388,0.1250004993908472,0.1250000512139119,0.12499948418459525,0.1249994725133265,0.12499992330274136,0.12500033255758822,0.12500028514036715,0.125000017695969,0.1249998530800201,0.12499993780007196
29,51325028.391489044,102650096.66512696,4.895490177358187,-44.77763904149828,-3.2304710435788975,205300156.67857608,49.673129218856474,8.125961220937086,-205300151.7830859,-41.54716799791939,-205300201.4562151,-205300159.90904713,290335982.13000685,410596877.6611329,1642388727.2214663,1642388625.4952884,101.72617794238155,100.13803283575345,0.962355962041154,1642388727.2214663,1.5881451066281045,100.7638219803404,-1642388625.4952884,99.17567687371229,-1642388627.0834334,-1642388726.2591105,-242.2366149654046,209.989946215403,-42.54454402428314,-242.2366149654046,-32.24666875000162,0.0,199.69207094112147,-10.297875274281523,-42.54454402428314,-209.989946215403,-242.2366149654046,-32.24666875000162,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.1250005221957351,0.12499956914178817,0.12499930630269435,0.12499963015634677,0.1250003597259388,0.1250004993908472,0.1250000512139119,0.12499948418459525,0.1249994725133265,0.12499992330274136,0.12500033255758822,0.12500028514036715,0.125000017695969,0.1249998530800201,0.12499993780007196
30,51325028.391489044,102650096.66512696,4.895490177358187,-44.77763904149828,-3.2304710435788975,205300156.67857608,49.673129218856474,8.125961220937086,-205300151.7830859,-41.54716799791939,-205300201.4562151,-205300159.90904713,290335982.13000685,410596877.6611329,1642388727.2214663,1642388625.4952884,101.72617794238155,100.13803283575345,0.962355962041154,1642388727.2214663,1.5881451066281045,100.7638219803404,-1642388625.4952884,99.17567687371229,-1642388627.0834334,-1642388726.2591105,-242.2366149654046,209.989946215403,-42.54454402428314,-242.2366149654046,-32.24666875000162,0.0,199.69207094112147,-10.297875274281523,-42.54454402428314,-209.989946215403,-242.2366149654046,-32.24666875000162,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.1250005221957351,0.12499956914178817,0.12499930630269435,0.12499963015634677,0.1250003597259388,0.1250004993908472,0.1250000512139119,0.12499948418459525,0.1249994725133265,0.12499992330274136,0.12500033255758822,0.12500028514036715,0.125000017695969,0.1249998530800201,0.12499993780007196
31,51325028.391489044,102650096.66512696,4.895490177358187,-44.77763904149828,-3.2304710435788975,205300156.67857608,49.673129218856474,8.125961220937086,-205300151.7830859,-41.54716799791939,-205300201.4562151,-205300159.90904713,290335982.13000685,410596877.6611329,1642388727.2214663,1642388625.4952884,101.72617794238155,100.13803283575345,0.962355962041154,1642388727.2214663,1.5881451066281045,100.7638219803404,-1642388625.4952884,99.17567687371229,-1642388627.0834334,-1642388726.2591105,-242.2366149654046,209.989946215403,-42.54454402428314,-242.2366149654046,-32.24666875000162,0.0,199.69207094112147,-10.297875274281523,-42.54454402428314,-209.989946215403,-242.2366149654046,-32.24666875000162,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.1250005221957351,0.12499956914178817,0.12499930630269435,0.12499963015634677,0.1250003597259388,0.1250004993908472,0.1250000512139119,0.12499948418459525,0.1249994725133265,0.12499992330274136,0.12500033255758822,0.12500028514036715,0.125000017695969,0.1249998530800201,0.12499993780007196
32,51325028.391489044,102650096.66512696,4.895490177358187,-44.77763904149828,-3.2304710435788975,205300156.67857608,49.673129218856474,8.125961220937086,-205300151.7830859,-41.54716799791939,-205300201.4562151,-205300159.90904713,290335982.13000685,410596877.6611329,1642388727.2214663,1642388625.4952884,101.72617794238155,100.13803283575345,0.962355962041154,1642388727.2214663,1.5881451066281045,100.7638219803404,-1642388625.4952884,99.17567687371229,-1642388627.0834334,-1642388726.2591105,-242.2366149654046,209.989946215403,-42.54454402428314,-242.2366149654046,-32.24666875000162,0.0,199.69207094112147,-10.297875274281523,-42.54454402428314,-209.989946215403,-242.2366149654046,-32.24666875000162,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.1250005221957351,0.12499956914178817,0.12499930630269435,0.12499963015634677,0.1250003597259388,0.1250004993908472,0.1250000512139119,0.12499948418459525,0.1249994725133265,0.12499992330274136,0.12500033255758822,0.12500028514036715,0.125000017695969,0.1249998530800201,0.12499993780007196
33,51325028.391489044,102650096.66512696,4.895490177358187,-44.77763904149828,-3.2304710435788975,205300156.67857608,49.673129218856474,8.125961220937086,-205300151.7830859,-41.54716799791939,-205300201.4562151,-205300159.90904713,290335982.13000685,410596877.6611329,1642388727.2214663,1642388625.4952884,101.72617794238155,100.13803283575345,0.962355962041154,1642388727.2214663,1.5881451066281045,100.7638219803404,-1642388625.4952884,99.17567687371229,-1642388627.0834334,-1642388726.2591105,-242.2366149654046,209.989946215403,-42.54454402428314,-242.2366149654046,-32.24666875000162,0.0,199.69207094112147,-10.297875274281523,-42.54454402428314,-209.989946215403,-242.2366149654046,-32.24666875000162,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.1250005221957351,0.12499956914178817,0.12499930630269435,0.12499963015634677,0.1250003597259388,0.1250004993908472,0.1250000512139119,0.12499948418459525,0.1249994725133265,0.12499992330274136,0.12500033255758822,0.12500028514036715,0.125000017695969,0.1249998530800201,0.12499993780007196
34,51325028.391489044,102650096.66512696,4.895490177358187,-44.77763904149828,-3.2304710435788975,205300156.67857608,49.673129218856474,8.125961220937086,-205300151.7830859,-41.54716799791939,-205300201.4562151,-205300159.90904713,290335982.13000685,410596877.6611329,1642388727.2214663,1642388625.4952884,101.72617794238155,100.13803283575345,0.962355962041154,1642388727.2214663,1.5881451066281045,100.7638219803404,-1642388625.4952884,99.17567687371229,-1642388627.0834334,-1642388726.2591105,-242.2366149654046,209.989946215403,-42.54454402428314,-242.2366149654046,-32.24666875000162,0.0,199.69207094112147,-10.297875274281523,-42.54454402428314,-209.989946215403,-242.2366149654046,-32.24666875000162,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.1250005221957351,0.12499956914178817,0.12499930630269435,0.12499963015634677,0.1250003597259388,0.1250004993908472,0.1250000512139119,0.12499948418459525,0.1249994725133265,0.12499992330274136,0.12500033255758822,0.12500028514036715,0.125000017695969,0.1249998530800201,0.12499993780007196
35,51325028.391489044,102650096.66512696,4.895490177358187,-44.77763904149828,-3.2304710435788975,205300156.67857608,49.673129218856474,8.125961220937086,-205300151.7830859,-41.54716799791939,-205300201.4562151,-205300159.90904713,290335982.13000685,410596877.6611329,1642388727.2214663,1642388625.4952884,101.72617794238155,100.13803283575345,0.962355962041154,1642388727.2214663,1.5881451066281045,100.7638219803404,-1642388625.4952884,99.17567687371229,-1642388627.0834334,-1642388726.2591105,-242.2366149654046,209.989946215403,-42.54454402428314,-242.2366149654046,-32.24666875000162,0.0,199.69207094112147,-10.297875274281523,-42.54454402428314,-209.989946215403,-242.2366149654046,-32.24666875000162,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.1250005221957351,0.12499956914178817,0.12499930630269435,0.12499963015634677,0.1250003597259388,0.1250004993908472,0.1250000512139119,0.12499948418459525,0.1249994725133265,0.12499992330274136,0.12500033255758822,0.12500028514036715,0.125000017695969,0.1249998530800201,0.12499993780007196
36,51325028.391489044,102650096.66512696,4.895490177358187,-44.77763904149828,-3.2304710435788975,205300156.67857608,49.673129218856474,8.125961220937086,-205300151.7830859,-41.54716799791939,-205300201.4562151,-205300159.90904713,290335982.13000685,410596877.6611329,1642388727.2214663,1642388625.4952884,101.72617794238155,100.13803283575345,0.962355962041154,1642388727.2214663,1.5881451066281045,100.7638219803404,-1642388625.4952884,99.17567687371229,-1642388627.0834334,-1642388726.2591105,-242.2366149654046,209.989946215403,-42.54454402428314,-242.2366149654046,-32.24666875000162,0.0,199.69207094112147,-10.297875274281523,-42.54454402428314,-209.989946215403,-242.2366149654046,-32.24666875000162,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.1250005221957351,0.12499956914178817,0.12499930630269435,0.12499963015634677,0.1250003597259388,0.1250004993908472,0.1250000512139119,0.12499948418459525,0.1249994725133265,0.12499992330274136,0.12500033255758822,0.12500028514036715,0.125000017695969,0.1249998530800201,0.12499993780007196
37,51325028.391489044,102650096.66512696,4.895490177358187,-44.77763904149828,-3.2304710435788975,205300156.67857608,49.673129218856474,8.125961220937086,-205300151.7830859,-41.54716799791939,-205300201.4562151,-205300159.90904713,290335982.13000685,410596877.6611329,1642388727.2214663,1642388625.4952884,101.72617794238155,100.13803283575345,0.962355962041154,1642388727.2214663,1.5881451066281045,100.7638219803404,-1642388625.4952884,99.17567687371229,-1642388627.0834334,-1642388726.2591105,-242.2366149654046,209.989946215403,-42.54454402428314,-242.2366149654046,-32.24666875000162,0.0,199.69207094112147,-10.297875274281523,-42.54454402428314,-209.989946215403,-242.2366149654046,-32.24666875000162,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.1250005221957351,0.12499956914178817,0.12499930630269435,0.12499963015634677,0.1250003597259388,0.1250004993908472,0.1250000512139119,0.12499948418459525,0.1249994725133265,0.12499992330274136,0.12500033255758822,0.12500028514036715,0.125000017695969,0.1249998530800201,0.12499993780007196
38,51325028.391489044,102650096.66512696,4.895490177358187,-44.77763904149828,-3.2304710435788975,205300156.67857608,49.673129218856474,8.125961220937086,-205300151.7830859,-41.54716799791939,-205300201.4562151,-205300159.90904713,290335982.13000685,410596877.6611329,1642388727.2214663,1642388625.4952884,101.72617794238155,100.13803283575345,0.962355962041154,1642388727.2214663,1.5881451066281045,100.7638219803404,-1642388625.4952884,99.17567687371229,-1642388627.0834334,-1642388726.2591105,-242.2366149654046,209.989946215403,-42.54454402428314,-242.2366149654046,-32.24666875000162,0.0,199.69207094112147,-10.297875274281523,-42.54454402428314,-209.989946215403,-242.2366149654046,-32.24666875000162,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.1250005221957351,0.12499956914178817,0.12499930630269435,0.12499963015634677,0.1250003597259388,0.1250004993908472,0.1250000512139119,0.12499948418459525,0.1249994725133265,0.12499992330274136,0.12500033255758822,0.12500028514036715,0.125000017695969,0.1249998530800201,0.12499993780007196
