,mean_0,mean_d_h2h1_0,mean_q1_0,mean_q2_0,mean_q3_0,mean_q4_0,mean_d_q1q2_0,mean_d_q1q3_0,mean_d_q1q4_0,mean_d_q2q3_0,mean_d_q2q4_0,mean_d_q3q4_0,std_0,std_d_h2h1_0,max_0,max_d_h2h1_0,max_q1_0,max_q2_0,max_q3_0,max_q4_0,max_d_q1q2_0,max_d_q1q3_0,max_d_q1q4_0,max_d_q2q3_0,max_d_q2q4_0,max_d_q3q4_0,min_0,min_d_h2h1_0,min_q1_0,min_q2_0,min_q3_0,min_q4_0,min_d_q1q2_0,min_d_q1q3_0,min_d_q1q4_0,min_d_q2q3_0,min_d_q2q4_0,min_d_q3q4_0,topFreq_1_0,topFreq_2_0,topFreq_3_0,topFreq_4_0,topFreq_5_0,topFreq_6_0,topFreq_7_0,topFreq_8_0,topFreq_9_0,topFreq_10_0,freq_011_0,freq_021_0,freq_032_0,freq_043_0,freq_053_0,freq_064_0,freq_075_0,freq_085_0,freq_096_0,freq_107_0,freq_117_0,freq_128_0,freq_139_0,freq_149_0,freq_160_0
1164,51324947.706183776,102649934.4213712,6.360057753792101,-45.36906138923811,-1.6732760442714778,205299831.5070148,51.72911914303021,8.033333798063579,-205299825.14695707,-43.69578534496664,-205299876.8760762,-205299833.18029085,290335775.51582205,410596588.9425896,1642387514.2782645,1642387381.091579,96.0,133.18668547765714,0.9888158154517267,1642387514.2782645,-37.186685477657136,95.01118418454827,-1642387418.2782645,132.19786966220542,-1642387381.091579,-1642387513.2894487,-233.11489796816088,213.21091234475222,-44.31905898440002,-233.11489796816088,-19.90398562340867,0.0,188.79583898376086,-24.415073360991354,-44.31905898440002,-213.21091234475222,-233.11489796816088,-19.90398562340867,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.12500047896292582,0.12499963340231367,0.12499940879267192,0.12499965672288577,0.12500029259060866,0.12500041910520987,0.12500003013022998,0.12499954723276803,0.12499953785193858,0.12499991445409157,0.12500028098796304,0.12500026497662367,0.1250000295658476,0.12499988380913535,0.12499994112175948
1165,51324947.706183776,102649934.4213712,6.360057753792101,-45.36906138923811,-1.6732760442714778,205299831.5070148,51.72911914303021,8.033333798063579,-205299825.14695707,-43.69578534496664,-205299876.8760762,-205299833.18029085,290335775.51582205,410596588.9425896,1642387514.2782645,1642387381.091579,96.0,133.18668547765714,0.9888158154517267,1642387514.2782645,-37.186685477657136,95.01118418454827,-1642387418.2782645,132.19786966220542,-1642387381.091579,-1642387513.2894487,-233.11489796816088,213.21091234475222,-44.31905898440002,-233.11489796816088,-19.90398562340867,0.0,188.79583898376086,-24.415073360991354,-44.31905898440002,-213.21091234475222,-233.11489796816088,-19.90398562340867,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.12500047896292582,0.12499963340231367,0.12499940879267192,0.12499965672288577,0.12500029259060866,0.12500041910520987,0.12500003013022998,0.12499954723276803,0.12499953785193858,0.12499991445409157,0.12500028098796304,0.12500026497662367,0.1250000295658476,0.12499988380913535,0.12499994112175948
1166,51324947.706183776,102649934.4213712,6.360057753792101,-45.36906138923811,-1.6732760442714778,205299831.5070148,51.72911914303021,8.033333798063579,-205299825.14695707,-43.69578534496664,-205299876.8760762,-205299833.18029085,290335775.51582205,410596588.9425896,1642387514.2782645,1642387381.091579,96.0,133.18668547765714,0.9888158154517267,1642387514.2782645,-37.186685477657136,95.01118418454827,-1642387418.2782645,132.19786966220542,-1642387381.091579,-1642387513.2894487,-233.11489796816088,213.21091234475222,-44.31905898440002,-233.11489796816088,-19.90398562340867,0.0,188.79583898376086,-24.415073360991354,-44.31905898440002,-213.21091234475222,-233.11489796816088,-19.90398562340867,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.12500047896292582,0.12499963340231367,0.12499940879267192,0.12499965672288577,0.12500029259060866,0.12500041910520987,0.12500003013022998,0.12499954723276803,0.12499953785193858,0.12499991445409157,0.12500028098796304,0.12500026497662367,0.1250000295658476,0.12499988380913535,0.12499994112175948
1167,51324947.706183776,102649934.4213712,6.360057753792101,-45.36906138923811,-1.6732760442714778,205299831.5070148,51.72911914303021,8.033333798063579,-205299825.14695707,-43.69578534496664,-205299876.8760762,-205299833.18029085,290335775.51582205,410596588.9425896,1642387514.2782645,1642387381.091579,96.0,133.18668547765714,0.9888158154517267,1642387514.2782645,-37.186685477657136,95.01118418454827,-1642387418.2782645,132.19786966220542,-1642387381.091579,-1642387513.2894487,-233.11489796816088,213.21091234475222,-44.31905898440002,-233.11489796816088,-19.90398562340867,0.0,188.79583898376086,-24.415073360991354,-44.31905898440002,-213.21091234475222,-233.11489796816088,-19.90398562340867,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.12500047896292582,0.12499963340231367,0.12499940879267192,0.12499965672288577,0.12500029259060866,0.12500041910520987,0.12500003013022998,0.12499954723276803,0.12499953785193858,0.12499991445409157,0.12500028098796304,0.12500026497662367,0.1250000295658476,0.12499988380913535,0.12499994112175948
1168,51324947.706183776,102649934.4213712,6.360057753792101,-45.36906138923811,-1.6732760442714778,205299831.5070148,51.72911914303021,8.033333798063579,-205299825.14695707,-43.69578534496664,-205299876.8760762,-205299833.18029085,290335775.51582205,410596588.9425896,1642387514.2782645,1642387381.091579,96.0,133.18668547765714,0.9888158154517267,1642387514.2782645,-37.186685477657136,95.01118418454827,-1642387418.2782645,132.19786966220542,-1642387381.091579,-1642387513.2894487,-233.11489796816088,213.21091234475222,-44.31905898440002,-233.11489796816088,-19.90398562340867,0.0,188.79583898376086,-24.415073360991354,-44.31905898440002,-213.21091234475222,-233.11489796816088,-19.90398562340867,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.12500047896292582,0.12499963340231367,0.12499940879267192,0.12499965672288577,0.12500029259060866,0.12500041910520987,0.12500003013022998,0.12499954723276803,0.12499953785193858,0.12499991445409157,0.12500028098796304,0.12500026497662367,0.1250000295658476,0.12499988380913535,0.12499994112175948
1169,51324947.706183776,102649934.4213712,6.360057753792101,-45.36906138923811,-1.6732760442714778,205299831.5070148,51.72911914303021,8.033333798063579,-205299825.14695707,-43.69578534496664,-205299876.8760762,-205299833.18029085,290335775.51582205,410596588.9425896,1642387514.2782645,1642387381.091579,96.0,133.18668547765714,0.9888158154517267,1642387514.2782645,-37.186685477657136,95.01118418454827,-1642387418.2782645,132.19786966220542,-1642387381.091579,-1642387513.2894487,-233.11489796816088,213.21091234475222,-44.31905898440002,-233.11489796816088,-19.90398562340867,0.0,188.79583898376086,-24.415073360991354,-44.31905898440002,-213.21091234475222,-233.11489796816088,-19.90398562340867,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.12500047896292582,0.12499963340231367,0.12499940879267192,0.12499965672288577,0.12500029259060866,0.12500041910520987,0.12500003013022998,0.12499954723276803,0.12499953785193858,0.12499991445409157,0.12500028098796304,0.12500026497662367,0.1250000295658476,0.12499988380913535,0.12499994112175948
1170,51324947.706183776,102649934.4213712,6.360057753792101,-45.36906138923811,-1.6732760442714778,205299831.5070148,51.72911914303021,8.033333798063579,-205299825.14695707,-43.69578534496664,-205299876.8760762,-205299833.18029085,290335775.51582205,410596588.9425896,1642387514.2782645,1642387381.091579,96.0,133.18668547765714,0.9888158154517267,1642387514.2782645,-37.186685477657136,95.01118418454827,-1642387418.2782645,132.19786966220542,-1642387381.091579,-1642387513.2894487,-233.11489796816088,213.21091234475222,-44.31905898440002,-233.11489796816088,-19.90398562340867,0.0,188.79583898376086,-24.415073360991354,-44.31905898440002,-213.21091234475222,-233.11489796816088,-19.90398562340867,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.12500047896292582,0.12499963340231367,0.12499940879267192,0.12499965672288577,0.12500029259060866,0.12500041910520987,0.12500003013022998,0.12499954723276803,0.12499953785193858,0.12499991445409157,0.12500028098796304,0.12500026497662367,0.1250000295658476,0.12499988380913535,0.12499994112175948
1171,51324947.706183776,102649934.4213712,6.360057753792101,-45.36906138923811,-1.6732760442714778,205299831.5070148,51.72911914303021,8.033333798063579,-205299825.14695707,-43.69578534496664,-205299876.8760762,-205299833.18029085,290335775.51582205,410596588.9425896,1642387514.2782645,1642387381.091579,96.0,133.18668547765714,0.9888158154517267,1642387514.2782645,-37.186685477657136,95.01118418454827,-1642387418.2782645,132.19786966220542,-1642387381.091579,-1642387513.2894487,-233.11489796816088,213.21091234475222,-44.31905898440002,-233.11489796816088,-19.90398562340867,0.0,188.79583898376086,-24.415073360991354,-44.31905898440002,-213.21091234475222,-233.11489796816088,-19.90398562340867,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.12500047896292582,0.12499963340231367,0.12499940879267192,0.12499965672288577,0.12500029259060866,0.12500041910520987,0.12500003013022998,0.12499954723276803,0.12499953785193858,0.12499991445409157,0.12500028098796304,0.12500026497662367,0.1250000295658476,0.12499988380913535,0.12499994112175948
1172,51324947.706183776,102649934.4213712,6.360057753792101,-45.36906138923811,-1.6732760442714778,205299831.5070148,51.72911914303021,8.033333798063579,-205299825.14695707,-43.69578534496664,-205299876.8760762,-205299833.18029085,290335775.51582205,410596588.9425896,1642387514.2782645,1642387381.091579,96.0,133.18668547765714,0.9888158154517267,1642387514.2782645,-37.186685477657136,95.01118418454827,-1642387418.2782645,132.19786966220542,-1642387381.091579,-1642387513.2894487,-233.11489796816088,213.21091234475222,-44.31905898440002,-233.11489796816088,-19.90398562340867,0.0,188.79583898376086,-24.415073360991354,-44.31905898440002,-213.21091234475222,-233.11489796816088,-19.90398562340867,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.12500047896292582,0.12499963340231367,0.12499940879267192,0.12499965672288577,0.12500029259060866,0.12500041910520987,0.12500003013022998,0.12499954723276803,0.12499953785193858,0.12499991445409157,0.12500028098796304,0.12500026497662367,0.1250000295658476,0.12499988380913535,0.12499994112175948
1173,51324997.356028505,102649961.717288,27.380727147901272,5.614041870113542,29.786487901957518,205299926.64285713,21.76668527778773,-2.405760754056246,-205299899.26213,-24.172446031843975,-205299921.02881527,-205299896.85636923,290335766.46755826,410596583.52988684,1642387514.3414288,1642387320.1225505,111.0,194.2188781558225,232.06925815475236,1642387514.3414288,-83.2188781558225,-121.06925815475236,-1642387403.3414288,-37.85037999892987,-1642387320.1225505,-1642387282.2721705,-154.1003573982343,154.1003573982343,-54.7846516147825,-154.1003573982343,0.8115098859300303,0.0,99.31570578345182,-55.596161500712526,-54.7846516147825,-154.91186728416434,-154.1003573982343,0.8115098859300303,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,10.666666666666666,16.0,14.933333333333334,0.1250004601430005,0.12499968213219376,0.12499930205919305,0.12499968255281747,0.1250003415538653,0.12500039577829491,0.12500003649112915,0.1249995119202105,0.12499952787551645,0.12499996251800044,0.12500033491200935,0.1250002812367863,0.12499999904206095,0.12499986018161521,0.12499994280426778
1174,51324997.356028505,102649961.717288,27.380727147901272,5.614041870113542,29.786487901957518,205299926.64285713,21.76668527778773,-2.405760754056246,-205299899.26213,-24.172446031843975,-205299921.02881527,-205299896.85636923,290335766.46755826,410596583.52988684,1642387514.3414288,1642387320.1225505,111.0,194.2188781558225,232.06925815475236,1642387514.3414288,-83.2188781558225,-121.06925815475236,-1642387403.3414288,-37.85037999892987,-1642387320.1225505,-1642387282.2721705,-154.1003573982343,154.1003573982343,-54.7846516147825,-154.1003573982343,0.8115098859300303,0.0,99.31570578345182,-55.596161500712526,-54.7846516147825,-154.91186728416434,-154.1003573982343,0.8115098859300303,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,10.666666666666666,16.0,14.933333333333334,0.1250004601430005,0.12499968213219376,0.12499930205919305,0.12499968255281747,0.1250003415538653,0.12500039577829491,0.12500003649112915,0.1249995119202105,0.12499952787551645,0.12499996251800044,0.12500033491200935,0.1250002812367863,0.12499999904206095,0.12499986018161521,0.12499994280426778
1175,51324997.356028505,102649961.717288,27.380727147901272,5.614041870113542,29.786487901957518,205299926.64285713,21.76668527778773,-2.405760754056246,-205299899.26213,-24.172446031843975,-205299921.02881527,-205299896.85636923,290335766.46755826,410596583.52988684,1642387514.3414288,1642387320.1225505,111.0,194.2188781558225,232.06925815475236,1642387514.3414288,-83.2188781558225,-121.06925815475236,-1642387403.3414288,-37.85037999892987,-1642387320.1225505,-1642387282.2721705,-154.1003573982343,154.1003573982343,-54.7846516147825,-154.1003573982343,0.8115098859300303,0.0,99.31570578345182,-55.596161500712526,-54.7846516147825,-154.91186728416434,-154.1003573982343,0.8115098859300303,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,10.666666666666666,16.0,14.933333333333334,0.1250004601430005,0.12499968213219376,0.12499930205919305,0.12499968255281747,0.1250003415538653,0.12500039577829491,0.12500003649112915,0.1249995119202105,0.12499952787551645,0.12499996251800044,0.12500033491200935,0.1250002812367863,0.12499999904206095,0.12499986018161521,0.12499994280426778
1176,51324997.356028505,102649961.717288,27.380727147901272,5.614041870113542,29.786487901957518,205299926.64285713,21.76668527778773,-2.405760754056246,-205299899.26213,-24.172446031843975,-205299921.02881527,-205299896.85636923,290335766.46755826,410596583.52988684,1642387514.3414288,1642387320.1225505,111.0,194.2188781558225,232.06925815475236,1642387514.3414288,-83.2188781558225,-121.06925815475236,-1642387403.3414288,-37.85037999892987,-1642387320.1225505,-1642387282.2721705,-154.1003573982343,154.1003573982343,-54.7846516147825,-154.1003573982343,0.8115098859300303,0.0,99.31570578345182,-55.596161500712526,-54.7846516147825,-154.91186728416434,-154.1003573982343,0.8115098859300303,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,10.666666666666666,16.0,14.933333333333334,0.1250004601430005,0.12499968213219376,0.12499930205919305,0.12499968255281747,0.1250003415538653,0.12500039577829491,0.12500003649112915,0.1249995119202105,0.12499952787551645,0.12499996251800044,0.12500033491200935,0.1250002812367863,0.12499999904206095,0.12499986018161521,0.12499994280426778
1177,51324997.356028505,102649961.717288,27.380727147901272,5.614041870113542,29.786487901957518,205299926.64285713,21.76668527778773,-2.405760754056246,-205299899.26213,-24.172446031843975,-205299921.02881527,-205299896.85636923,290335766.46755826,410596583.52988684,1642387514.3414288,1642387320.1225505,111.0,194.2188781558225,232.06925815475236,1642387514.3414288,-83.2188781558225,-121.06925815475236,-1642387403.3414288,-37.85037999892987,-1642387320.1225505,-1642387282.2721705,-154.1003573982343,154.1003573982343,-54.7846516147825,-154.1003573982343,0.8115098859300303,0.0,99.31570578345182,-55.596161500712526,-54.7846516147825,-154.91186728416434,-154.1003573982343,0.8115098859300303,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,10.666666666666666,16.0,14.933333333333334,0.1250004601430005,0.12499968213219376,0.12499930205919305,0.12499968255281747,0.1250003415538653,0.12500039577829491,0.12500003649112915,0.1249995119202105,0.12499952787551645,0.12499996251800044,0.12500033491200935,0.1250002812367863,0.12499999904206095,0.12499986018161521,0.12499994280426778
1178,51324997.356028505,102649961.717288,27.380727147901272,5.614041870113542,29.786487901957518,205299926.64285713,21.76668527778773,-2.405760754056246,-205299899.26213,-24.172446031843975,-205299921.02881527,-205299896.85636923,290335766.46755826,410596583.52988684,1642387514.3414288,1642387320.1225505,111.0,194.2188781558225,232.06925815475236,1642387514.3414288,-83.2188781558225,-121.06925815475236,-1642387403.3414288,-37.85037999892987,-1642387320.1225505,-1642387282.2721705,-154.1003573982343,154.1003573982343,-54.7846516147825,-154.1003573982343,0.8115098859300303,0.0,99.31570578345182,-55.596161500712526,-54.7846516147825,-154.91186728416434,-154.1003573982343,0.8115098859300303,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,10.666666666666666,16.0,14.933333333333334,0.1250004601430005,0.12499968213219376,0.12499930205919305,0.12499968255281747,0.1250003415538653,0.12500039577829491,0.12500003649112915,0.1249995119202105,0.12499952787551645,0.12499996251800044,0.12500033491200935,0.1250002812367863,0.12499999904206095,0.12499986018161521,0.12499994280426778
1179,51324997.356028505,102649961.717288,27.380727147901272,5.614041870113542,29.786487901957518,205299926.64285713,21.76668527778773,-2.405760754056246,-205299899.26213,-24.172446031843975,-205299921.02881527,-205299896.85636923,290335766.46755826,410596583.52988684,1642387514.3414288,1642387320.1225505,111.0,194.2188781558225,232.06925815475236,1642387514.3414288,-83.2188781558225,-121.06925815475236,-1642387403.3414288,-37.85037999892987,-1642387320.1225505,-1642387282.2721705,-154.1003573982343,154.1003573982343,-54.7846516147825,-154.1003573982343,0.8115098859300303,0.0,99.31570578345182,-55.596161500712526,-54.7846516147825,-154.91186728416434,-154.1003573982343,0.8115098859300303,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,10.666666666666666,16.0,14.933333333333334,0.1250004601430005,0.12499968213219376,0.12499930205919305,0.12499968255281747,0.1250003415538653,0.12500039577829491,0.12500003649112915,0.1249995119202105,0.12499952787551645,0.12499996251800044,0.12500033491200935,0.1250002812367863,0.12499999904206095,0.12499986018161521,0.12499994280426778
1180,51324997.356028505,102649961.717288,27.380727147901272,5.614041870113542,29.786487901957518,205299926.64285713,21.76668527778773,-2.405760754056246,-205299899.26213,-24.172446031843975,-205299921.02881527,-205299896.85636923,290335766.46755826,410596583.52988684,1642387514.3414288,1642387320.1225505,111.0,194.2188781558225,232.06925815475236,1642387514.3414288,-83.2188781558225,-121.06925815475236,-1642387403.3414288,-37.85037999892987,-1642387320.1225505,-1642387282.2721705,-154.1003573982343,154.1003573982343,-54.7846516147825,-154.1003573982343,0.8115098859300303,0.0,99.31570578345182,-55.596161500712526,-54.7846516147825,-154.91186728416434,-154.1003573982343,0.8115098859300303,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,10.666666666666666,16.0,14.933333333333334,0.1250004601430005,0.12499968213219376,0.12499930205919305,0.12499968255281747,0.1250003415538653,0.12500039577829491,0.12500003649112915,0.1249995119202105,0.12499952787551645,0.12499996251800044,0.12500033491200935,0.1250002812367863,0.12499999904206095,0.12499986018161521,0.12499994280426778
1181,51324997.356028505,102649961.717288,27.380727147901272,5.614041870113542,29.786487901957518,205299926.64285713,21.76668527778773,-2.405760754056246,-205299899.26213,-24.172446031843975,-205299921.02881527,-205299896.85636923,290335766.46755826,410596583.52988684,1642387514.3414288,1642387320.1225505,111.0,194.2188781558225,232.06925815475236,1642387514.3414288,-83.2188781558225,-121.06925815475236,-1642387403.3414288,-37.85037999892987,-1642387320.1225505,-1642387282.2721705,-154.1003573982343,154.1003573982343,-54.7846516147825,-154.1003573982343,0.8115098859300303,0.0,99.31570578345182,-55.596161500712526,-54.7846516147825,-154.91186728416434,-154.1003573982343,0.8115098859300303,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,10.666666666666666,16.0,14.933333333333334,0.1250004601430005,0.12499968213219376,0.12499930205919305,0.12499968255281747,0.1250003415538653,0.12500039577829491,0.12500003649112915,0.1249995119202105,0.12499952787551645,0.12499996251800044,0.12500033491200935,0.1250002812367863,0.12499999904206095,0.12499986018161521,0.12499994280426778
1182,51324980.061448775,102649949.88643928,14.015271063976556,-3.778812784588702,19.14202054363755,205299890.8673163,17.794083848565258,-5.126749479660994,-205299876.85204524,-22.92083332822625,-205299894.6461291,-205299871.72529575,290335769.63480276,410596584.6660496,1642387514.404423,1642387320.8340154,126.0,193.57040772923565,146.80505028816498,1642387514.404423,-67.57040772923565,-20.805050288164978,-1642387388.404423,46.76535744107068,-1642387320.8340154,-1642387367.5993726,-186.26973302246472,186.26973302246472,-27.392458722560058,-186.26973302246472,0.8024335578186204,0.0,158.87727429990466,-28.194892280378678,-27.392458722560058,-187.07216658028335,-186.26973302246472,0.8024335578186204,1.0666666666666667,6.4,12.8,5.333333333333333,11.733333333333333,7.466666666666667,13.866666666666667,14.933333333333334,10.666666666666666,16.0,0.12500047299640585,0.12499970468528551,0.12499932504741067,0.12499966883668671,0.1250002777043912,0.12500043156432536,0.12500004788760635,0.12499954967780406,0.12499949679828636,0.12499989777901233,0.12500024677621574,0.12500031926374935,0.12500004236959103,0.12499996038127754,0.12499985915130589
1183,51324980.061448775,102649949.88643928,14.015271063976556,-3.778812784588702,19.14202054363755,205299890.8673163,17.794083848565258,-5.126749479660994,-205299876.85204524,-22.92083332822625,-205299894.6461291,-205299871.72529575,290335769.63480276,410596584.6660496,1642387514.404423,1642387320.8340154,126.0,193.57040772923565,146.80505028816498,1642387514.404423,-67.57040772923565,-20.805050288164978,-1642387388.404423,46.76535744107068,-1642387320.8340154,-1642387367.5993726,-186.26973302246472,186.26973302246472,-27.392458722560058,-186.26973302246472,0.8024335578186204,0.0,158.87727429990466,-28.194892280378678,-27.392458722560058,-187.07216658028335,-186.26973302246472,0.8024335578186204,1.0666666666666667,6.4,12.8,5.333333333333333,11.733333333333333,7.466666666666667,13.866666666666667,14.933333333333334,10.666666666666666,16.0,0.12500047299640585,0.12499970468528551,0.12499932504741067,0.12499966883668671,0.1250002777043912,0.12500043156432536,0.12500004788760635,0.12499954967780406,0.12499949679828636,0.12499989777901233,0.12500024677621574,0.12500031926374935,0.12500004236959103,0.12499996038127754,0.12499985915130589
1184,51324980.061448775,102649949.88643928,14.015271063976556,-3.778812784588702,19.14202054363755,205299890.8673163,17.794083848565258,-5.126749479660994,-205299876.85204524,-22.92083332822625,-205299894.6461291,-205299871.72529575,290335769.63480276,410596584.6660496,1642387514.404423,1642387320.8340154,126.0,193.57040772923565,146.80505028816498,1642387514.404423,-67.57040772923565,-20.805050288164978,-1642387388.404423,46.76535744107068,-1642387320.8340154,-1642387367.5993726,-186.26973302246472,186.26973302246472,-27.392458722560058,-186.26973302246472,0.8024335578186204,0.0,158.87727429990466,-28.194892280378678,-27.392458722560058,-187.07216658028335,-186.26973302246472,0.8024335578186204,1.0666666666666667,6.4,12.8,5.333333333333333,11.733333333333333,7.466666666666667,13.866666666666667,14.933333333333334,10.666666666666666,16.0,0.12500047299640585,0.12499970468528551,0.12499932504741067,0.12499966883668671,0.1250002777043912,0.12500043156432536,0.12500004788760635,0.12499954967780406,0.12499949679828636,0.12499989777901233,0.12500024677621574,0.12500031926374935,0.12500004236959103,0.12499996038127754,0.12499985915130589
1185,51324980.061448775,102649949.88643928,14.015271063976556,-3.778812784588702,19.14202054363755,205299890.8673163,17.794083848565258,-5.126749479660994,-205299876.85204524,-22.92083332822625,-205299894.6461291,-205299871.72529575,290335769.63480276,410596584.6660496,1642387514.404423,1642387320.8340154,126.0,193.57040772923565,146.80505028816498,1642387514.404423,-67.57040772923565,-20.805050288164978,-1642387388.404423,46.76535744107068,-1642387320.8340154,-1642387367.5993726,-186.26973302246472,186.26973302246472,-27.392458722560058,-186.26973302246472,0.8024335578186204,0.0,158.87727429990466,-28.194892280378678,-27.392458722560058,-187.07216658028335,-186.26973302246472,0.8024335578186204,1.0666666666666667,6.4,12.8,5.333333333333333,11.733333333333333,7.466666666666667,13.866666666666667,14.933333333333334,10.666666666666666,16.0,0.12500047299640585,0.12499970468528551,0.12499932504741067,0.12499966883668671,0.1250002777043912,0.12500043156432536,0.12500004788760635,0.12499954967780406,0.12499949679828636,0.12499989777901233,0.12500024677621574,0.12500031926374935,0.12500004236959103,0.12499996038127754,0.12499985915130589
1186,51324980.061448775,102649949.88643928,14.015271063976556,-3.778812784588702,19.14202054363755,205299890.8673163,17.794083848565258,-5.126749479660994,-205299876.85204524,-22.92083332822625,-205299894.6461291,-205299871.72529575,290335769.63480276,410596584.6660496,1642387514.404423,1642387320.8340154,126.0,193.57040772923565,146.80505028816498,1642387514.404423,-67.57040772923565,-20.805050288164978,-1642387388.404423,46.76535744107068,-1642387320.8340154,-1642387367.5993726,-186.26973302246472,186.26973302246472,-27.392458722560058,-186.26973302246472,0.8024335578186204,0.0,158.87727429990466,-28.194892280378678,-27.392458722560058,-187.07216658028335,-186.26973302246472,0.8024335578186204,1.0666666666666667,6.4,12.8,5.333333333333333,11.733333333333333,7.466666666666667,13.866666666666667,14.933333333333334,10.666666666666666,16.0,0.12500047299640585,0.12499970468528551,0.12499932504741067,0.12499966883668671,0.1250002777043912,0.12500043156432536,0.12500004788760635,0.12499954967780406,0.12499949679828636,0.12499989777901233,0.12500024677621574,0.12500031926374935,0.12500004236959103,0.12499996038127754,0.12499985915130589
1187,51324980.061448775,102649949.88643928,14.015271063976556,-3.778812784588702,19.14202054363755,205299890.8673163,17.794083848565258,-5.126749479660994,-205299876.85204524,-22.92083332822625,-205299894.6461291,-205299871.72529575,290335769.63480276,410596584.6660496,1642387514.404423,1642387320.8340154,126.0,193.57040772923565,146.80505028816498,1642387514.404423,-67.57040772923565,-20.805050288164978,-1642387388.404423,46.76535744107068,-1642387320.8340154,-1642387367.5993726,-186.26973302246472,186.26973302246472,-27.392458722560058,-186.26973302246472,0.8024335578186204,0.0,158.87727429990466,-28.194892280378678,-27.392458722560058,-187.07216658028335,-186.26973302246472,0.8024335578186204,1.0666666666666667,6.4,12.8,5.333333333333333,11.733333333333333,7.466666666666667,13.866666666666667,14.933333333333334,10.666666666666666,16.0,0.12500047299640585,0.12499970468528551,0.12499932504741067,0.12499966883668671,0.1250002777043912,0.12500043156432536,0.12500004788760635,0.12499954967780406,0.12499949679828636,0.12499989777901233,0.12500024677621574,0.12500031926374935,0.12500004236959103,0.12499996038127754,0.12499985915130589
1188,51324980.061448775,102649949.88643928,14.015271063976556,-3.778812784588702,19.14202054363755,205299890.8673163,17.794083848565258,-5.126749479660994,-205299876.85204524,-22.92083332822625,-205299894.6461291,-205299871.72529575,290335769.63480276,410596584.6660496,1642387514.404423,1642387320.8340154,126.0,193.57040772923565,146.80505028816498,1642387514.404423,-67.57040772923565,-20.805050288164978,-1642387388.404423,46.76535744107068,-1642387320.8340154,-1642387367.5993726,-186.26973302246472,186.26973302246472,-27.392458722560058,-186.26973302246472,0.8024335578186204,0.0,158.87727429990466,-28.194892280378678,-27.392458722560058,-187.07216658028335,-186.26973302246472,0.8024335578186204,1.0666666666666667,6.4,12.8,5.333333333333333,11.733333333333333,7.466666666666667,13.866666666666667,14.933333333333334,10.666666666666666,16.0,0.12500047299640585,0.12499970468528551,0.12499932504741067,0.12499966883668671,0.1250002777043912,0.12500043156432536,0.12500004788760635,0.12499954967780406,0.12499949679828636,0.12499989777901233,0.12500024677621574,0.12500031926374935,0.12500004236959103,0.12499996038127754,0.12499985915130589
